2014-02-09,"Oxford’s St. ___ College",ANNES
2014-02-09,"City on the Seine upstream from Paris",TROYES
2014-02-09,"A majority",MOST
2014-02-09,"Aware of",ONTO
2014-02-09,"Craze caused by this puzzle’s subjects",BEATLEMANIA
2014-02-09,"Schoolyard rejoinder",ISTOO
2014-02-09,"Card count in Caesar’s Palace?",LII
2014-02-09,"Host for this puzzle’s subjects on 2/9/64",EDSULLIVAN
2014-02-09,"Places atop",SETSON
2014-02-09,"Eban of Israel",ABBA
2014-02-09,"With 11-Down, subjects of this puzzle",PAULMCCARTNEYJOHNLENNON
2014-02-09,"Enzyme suffix",ASE
2014-02-09,"See 9-Down",RINGOSTARRGEORGEHARRISON
2014-02-09,Rampage,TEAR
2014-02-09,"Way to go",STREET
2014-02-09,"Nickname for this puzzle’s subjects",THEFABFOUR
2014-02-09,Free,RID
2014-02-09,"Bikini blast, informally",ATEST
2014-02-09,"Song sung by this puzzle’s subjects on 6-Down’s show on 2/9/64",SHELOVESYOU
2014-02-09,"Big rig",SEMI
2014-02-09,"Lead-in to while",ERST
2014-02-09,"___ creek",UPA
2014-02-09,"Dictator Amin",IDI
2014-02-09,"Broadway’s ___-Fontanne Theater",LUNT
2014-02-09,"Promise of payment",IOU
2014-02-09,"Frist’s successor as Senate majority leader",REID
2014-02-09,"One of the six counties of Northern Ireland",TYRONE
2014-02-09,"Escort to the door",SEEOUT
2014-02-09,Yes,ASSENT
2014-02-09,"Balanced conditions",STASES
2014-02-09,"Band material",ELASTIC
2014-02-09,"Park, e.g., in N.Y.C.",AVE
2014-02-09,"Wallach of “The Misfits”",ELI
2014-02-09,"Subtitle for “Star Wars Episode IV,” with “A”",NEWHOPE
2014-02-09,"Just so, after “to”",ATEE
2014-02-09,"Bakeshop worker",ICER
2014-02-09,"Free throw avgs., e.g.",PCTS
2014-02-09,"One team in the N.B.A. All-Star Game, with “the”",EAST
2014-02-09,"City on the Nile",ASWAN
2014-02-09,"Junior Olympics org.",AAU
2014-02-09,"Certain NASA launch",PROBE
2014-02-09,"Had a ball at",ENJOYED
2014-02-09,Unpredictable,ERRATIC
2014-02-09,"Composer Khachaturian",ARAM
2014-02-09,Slave,TOIL
2014-02-09,Apes,IMITATORS
2014-02-09,"Where this puzzle’s subjects got their start",LIVERPOOL
2014-02-09,"Song sung by this puzzle’s subjects on 6-Down’s show on 9/12/65",YESTERDAY
2014-02-09,"Earth’s habitable parts",ECOSPHERE
2014-02-09,Dawnlike,ROSY
2014-02-09,"Common monthly expense",CABLE
2014-02-09,"Ladies’ man",ROMEO
2014-02-09,"Prey for a dingo",EMU
2014-02-09,"Molly formerly on “S.N.L.”",SHANNON
2014-02-09,"Like some dessert orders",ALAMODE
2014-02-09,"King in 1922 news",TUT
2014-02-09,Hot,STOLEN
2014-02-09,"Instrument depicted by the shaded squares in this grid",GUITAR
2014-02-09,"1965 and 1966 concert site for this puzzle’s subjects",SHEA
2014-02-09,Sweeping,VAST
2014-02-09,Soon,ANON
2014-02-09,"Be domestic",NEST
2014-02-09,"Medical suffix",OMA
2014-02-09,"Calendar keeper, for short",PDA
2014-02-09,"The “S” of CBS: Abbr.",SYS
2014-02-09,"Sci-fi sighting",UFO
2014-02-10,"Period just before dark",DUSK
2014-02-10,Sprint,DASH
2014-02-10,"Barnyard brayers",ASSES
2014-02-10,"“Do ___ others as …”",UNTO
2014-02-10,___-bitty,ITTY
2014-02-10,"Goes like a racecar",ZOOMS
2014-02-10,"Item accompanying a pencil in miniature golf",SCORECARD
2014-02-10,"Em and Jemima",AUNTS
2014-02-10,"Judging component at a beauty pageant",TALENT
2014-02-10,"Face-to-face exams",ORALS
2014-02-10,"Hurled weapon",SPEAR
2014-02-10,"Money available for nonessentials",SPARECASH
2014-02-10,"Poet Ogden",NASH
2014-02-10,"Hawaiian medicine man",KAHUNA
2014-02-10,"C.I.O.’s partner",AFL
2014-02-10,"Lifeguard areas",POOLS
2014-02-10,"When flights are due in, for short",ETAS
2014-02-10,"Food, warmth or a cozy bed",CREATURECOMFORT
2014-02-10,"See 33-Down",HAND
2014-02-10,"Hotel robe material",TERRY
2014-02-10,"Cloud’s place",SKY
2014-02-10,"Samantha’s mother on “Bewitched”",ENDORA
2014-02-10,"___ of Sandwich",EARL
2014-02-10,"Stuffed figure in a cornfield",SCARECROW
2014-02-10,"Make sport of",TEASE
2014-02-10,"Native of 58-Across",ALEUT
2014-02-10,"The Last Frontier state",ALASKA
2014-02-10,"Beginning of a Flintstones cry",YABBA
2014-02-10,"Gym locale … or feature of 17-, 24-, 38- and 50-Across",RECCENTER
2014-02-10,Premature,EARLY
2014-02-10,"Elvis’s middle name",ARON
2014-02-10,"Many a new driver",TEEN
2014-02-10,"High heels, e.g.",SHOES
2014-02-10,"It’s often long at Disneyland",LINE
2014-02-10,"Dinner scraps",ORTS
2014-02-10,"Does some light housework",DUSTS
2014-02-10,"Take the lid off",UNCAP
2014-02-10,"Embezzled, e.g.",STOLE
2014-02-10,"Like Hyundais or Kias",KOREAN
2014-02-10,"Place to find wds.",DICT
2014-02-10,"One thing ___ time",ATA
2014-02-10,"Barber’s sharpener",STROP
2014-02-10,"Nine-headed serpent of myth",HYDRA
2014-02-10,"Red or pink bloom",AZALEA
2014-02-10,"Second-in-command in a kitchen",SOUSCHEF
2014-02-10,"Junior, to Senior",SON
2014-02-10,"CPR expert",EMT
2014-02-10,"Leaky tire sound",SSS
2014-02-10,Mesmerized,ENRAPT
2014-02-10,"Noah’s construction",ARK
2014-02-10,"Position between second and third, informally",SHORT
2014-02-10,"Hyundai and Kia",AUTOS
2014-02-10,Cattiness,SNARK
2014-02-10,"Quickly made, as a decision",HASTY
2014-02-10,"Not worth a ___",SOU
2014-02-10,"Symptoms of rheumatism",ACHES
2014-02-10,"Swiss currency",FRANC
2014-02-10,"With 42-Across, help out",LENDA
2014-02-10,"“To Kill a Mockingbird” author Harper",LEE
2014-02-10,"Item in the hardware department with a “+” or “-” on its head",SCREW
2014-02-10,"So darned cute",ADORABLE
2014-02-10,"___ pro nobis",ORA
2014-02-10,"___ Beach, S.C.",MYRTLE
2014-02-10,"Pass-the-baton events",RELAYS
2014-02-10,"Fortunate card to have with a queen or king in blackjack",ACE
2014-02-10,"Makeshift shelter",LEANTO
2014-02-10,"Out of town?",RURAL
2014-02-10,"Cheri formerly of “S.N.L.”",OTERI
2014-02-10,"Fall bloomer",ASTER
2014-02-10,"Sport with clay pigeons",SKEET
2014-02-10,"Makes, as wages",EARNS
2014-02-10,"Proactiv target",ACNE
2014-02-10,"“You betcha!”",YES
2014-02-10,"Response to a massage",AAH
2014-02-10,"Preppy, party-loving, egotistical male, in modern lingo",BRO
2014-02-10,Swindle,CON
2014-02-11,"“___ be my pleasure”",ITD
2014-02-11,"Like some doughnuts",GLAZED
2014-02-11,Sweets,HON
2014-02-11,"___ culpa",MEA
2014-02-11,"Ford featured on “The Waltons”",MODELA
2014-02-11,"Piano, on a music score",SOFT
2014-02-11,"3, 4 or 5 on a golf hole, typically",PAR
2014-02-11,"Say that neither side benefited",CALLITAWASH
2014-02-11,"“___ stupid question …”",ASKA
2014-02-11,"Mai ___",TAI
2014-02-11,"Año starter",ENERO
2014-02-11,Strand,LEAVEHIGHANDDRY
2014-02-11,"Playwright O’Neill",EUGENE
2014-02-11,"Homer’s father on “The Simpsons”",ABE
2014-02-11,"Pilot’s announcement, for short",ETA
2014-02-11,"Exert, as energy",SPEND
2014-02-11,"Monopoly square between Connecticut Avenue and St. Charles Place",JAIL
2014-02-11,"Words of estimation",ORSO
2014-02-11,"Start being printed",GOTOPRESS
2014-02-11,"Early Ron Howard role",OPIE
2014-02-11,"Hula dancers shake them",HIPS
2014-02-11,"Edwards or Andrews: Abbr.",USAFB
2014-02-11,"Coffee dispenser",URN
2014-02-11,___-X,GEN
2014-02-11,"Autonomous part of Ukraine",CRIMEA
2014-02-11,"Join a community again",RETURNTOTHEFOLD
2014-02-11,"F.D.R.’s affliction",POLIO
2014-02-11,"Bank offering with a pct. yield",IRA
2014-02-11,"Season to drink 58-Across",YULE
2014-02-11,"Extensive enumeration … or what’s formed by the ends of 17-, 23-, 34- and 48-Across",LAUNDRYLIST
2014-02-11,"See 54-Across",NOG
2014-02-11,"Shamu, for one",ORCA
2014-02-11,"Be on the precipice",TEETER
2014-02-11,"Pull (on)",TUG
2014-02-11,"Book after Ezra: Abbr.",NEH
2014-02-11,"Reason for an inquisition",HERESY
2014-02-11,"Ave. crossers",STS
2014-02-11,Stabs,IMPALES
2014-02-11,"Comb into a beehive, e.g.",TEASEUP
2014-02-11,"Hardly a period of enlightenment",DARKAGE
2014-02-11,"Maker of the Yukon S.U.V.",GMC
2014-02-11,"More than dislike",LOATHE
2014-02-11,"Two-time loser to Dwight",ADLAI
2014-02-11,"1983 Woody Allen mockumentary",ZELIG
2014-02-11,"Inventor Whitney",ELI
2014-02-11,"Suited to be a suitor",DATEABLE
2014-02-11,"More than a pack rat",HOARDER
2014-02-11,"In a way",OFSORTS
2014-02-11,"___ degree",NTH
2014-02-11,"Nor. neighbor",SWED
2014-02-11,"Hathaway of “Les Misérables”",ANNE
2014-02-11,"Take an eye for an eye for",AVENGE
2014-02-11,"Within: Prefix",ENDO
2014-02-11,"Unpleasant discoveries in soup",HAIRS
2014-02-11,"Ming of the N.B.A.",YAO
2014-02-11,"31-Across, slangily",JOINT
2014-02-11,"Form of many a modern game",APP
2014-02-11,"Become inflexible",OSSIFY
2014-02-11,"Civil War winning side",THENORTH
2014-02-11,"“You bet!”",SURE
2014-02-11,"Your and my",OUR
2014-02-11,"Make, as a meal",PREPARE
2014-02-11,"Connected with someone",INTOUCH
2014-02-11,Quantities,AMOUNTS
2014-02-11,"Left a military formation",FELLOUT
2014-02-11,No-goodniks,BADEGGS
2014-02-11,"Electrical system",GRID
2014-02-11,"Goes after",CHASES
2014-02-11,"Radius neighbor",ULNA
2014-02-11,"Persian Gulf vessel",OILER
2014-02-11,"Too-often repeated",TRITE
2014-02-11,"Chaney of the silents",LON
2014-02-11,“___-haw!”,YEE
2014-02-11,"Give it a go",TRY
2014-02-12,"Word of exasperation",SHEESH
2014-02-12,"Katmandu tongue",NEPALI
2014-02-12,"Wrinkly-skinned dog",SHARPEI
2014-02-12,"One of the red Monopoly spaces",INDIANA
2014-02-12,Triumphing,TURNINGTHETRICK
2014-02-12,"Open-house org.",PTA
2014-02-12,"___ polloi",HOI
2014-02-12,"Lunes or martes",DIA
2014-02-12,"Ring decision, briefly",TKO
2014-02-12,"Matt who scored the only Jets touchdown in Super Bowl history",SNELL
2014-02-12,"2B, SS or CF",POS
2014-02-12,"___ Stic (retractable Bic pen)",CLIC
2014-02-12,"Comic Fields who was an Ed Sullivan regular",TOTIE
2014-02-12,"“Amores” poet",OVID
2014-02-12,"Designed to minimize wind resistance",AERO
2014-02-12,"Prepare, as some peanuts",ROAST
2014-02-12,"Campbell of “Party of Five”",NEVE
2014-02-12,"Traditional pre-Christmas activity",TRIMMINGTHETREE
2014-02-12,"Cartoon shriek",EEK
2014-02-12,"Roll-call call",AYE
2014-02-12,Bub,MAC
2014-02-12,"The First State: Abbr.",DEL
2014-02-12,"Cry at the World Cup",OLE
2014-02-12,"Fleet member retired in ’03",SST
2014-02-12,"Place on a pedestal",IDOLIZE
2014-02-12,"Last book of the Old Testament",MALACHI
2014-02-12,"Element in chips",SILICON
2014-02-12,"Became too old for foster care, say",AGEDOUT
2014-02-12,"Testifying accurately",TELLINGTHETRUTH
2014-02-12,"Rare sight on casual Friday",SUIT
2014-02-12,"Hawke of Hollywood",ETHAN
2014-02-12,"Buffalo’s county",ERIE
2014-02-12,"Marks of good bowlers",XES
2014-02-12,"Surgical bypass",SHUNT
2014-02-12,"AOL alternative",MSN
2014-02-12,"One operating a loom",SHUTTLER
2014-02-12,"End of Kurosawa’s “Rashomon”?",HARAKIRI
2014-02-12,"Directional ending",ERN
2014-02-12,"Prefix with center",EPI
2014-02-12,"Nixon, e.g., for two yrs.",SEN
2014-02-12,"1952 Gary Cooper classic",HIGHNOON
2014-02-12,"Believer that life is meaningless",NIHILIST
2014-02-12,"Suffix with acetyl",ENE
2014-02-12,"S.F. summer setting",PDT
2014-02-12,"It’s about 1% argon",AIR
2014-02-12,"Had a break between flights",LAIDOVER
2014-02-12,"Clear and direct, as reporting",INCISIVE
2014-02-12,"Common Nascar letters",STP
2014-02-12,"Letters on a perp’s record",AKA
2014-02-12,"Morgue ID",TOETAG
2014-02-12,"Christmas carol starter",OCOME
2014-02-12,"They vary according to batters’ heights",STRIKEZONES
2014-02-12,"Poison gas, e.g.",LETHALAGENT
2014-02-12,"Florence’s ___ Vecchio",PONTE
2014-02-12,Bopper,CAT
2014-02-12,"“___-lish!” (“Yum!”)",DEE
2014-02-12,"Longtime Florentine ruling family",MEDICI
2014-02-12,"There might be one on the corner of a sail",EYELET
2014-02-12,"Atomizer outputs",MISTS
2014-02-12,"They’re said at the end of a soirée",ADIEUX
2014-02-12,"Dog that might be named Shep",COLLIE
2014-02-12,"Derby victory margin, maybe",LENGTH
2014-02-12,"Many an urban Cornhusker",OMAHAN
2014-02-12,"Searches high and low",SCOURS
2014-02-12,"Quarantine, say",SHUTIN
2014-02-12,"Dime-on-the-dollar donation",TITHE
2014-02-12,"Happy tunes",LILTS
2014-02-12,"To the point, in law",ADREM
2014-02-12,"Day after hump day: Abbr.",THU
2014-02-13,"One way to stand",AKIMBO
2014-02-13,"Sources of wool",ALPACAS
2014-02-13,"Come up again, as a web page",RELOAD
2014-02-13,"Statement preceding a blunt truth",ICANTLIE
2014-02-13,"Title girl in a children’s book series set in Paris",MADELINE
2014-02-13,"Meter reading",TAXIFARE
2014-02-13,"Like the first two “Brandenburg” Concertos",INF
2014-02-13,"City known as “Florence on the Elbe”",DRESDEN
2014-02-13,"Prefix with -form",UNI
2014-02-13,Trim,LEAN
2014-02-13,"Plotter’s place",LAIR
2014-02-13,"Sportscaster who lent his name to a popular video game series",MADDEN
2014-02-13,Unconvincing,LAME
2014-02-13,Fleet,ARMADA
2014-02-13,"Cinco follower",SEIS
2014-02-13,"Wash. neighbor",OREG
2014-02-13,"One on the move",NOMAD
2014-02-13,"___ the custom (traditionally)",ASWAS
2014-02-13,"1968 Beatles hit",LADYMADONNA
2014-02-13,"Backs, as a front",ABETS
2014-02-13,"Member of the familia",MADRE
2014-02-13,"Big name in plastic",VISA
2014-02-13,"Almond ___ (candy brand)",ROCA
2014-02-13,"Big hit",SWAT
2014-02-13,"Earth sci.",ECOL
2014-02-13,"What shouldn’t follow you?",AINT
2014-02-13,"Macbeth or Macduff",SCOT
2014-02-13,"Golfer ___ Pak",SERI
2014-02-13,Woman,MADAM
2014-02-13,Ogle,STAREAT
2014-02-13,"Justice Dept. division",ATF
2014-02-13,"“Modern Family” actor",EDONEILL
2014-02-13,"Boxster competitors",MIATAS
2014-02-13,"In situ, as stones",UNTURNED
2014-02-13,"“Psst!” follower, perhaps",INHERE
2014-02-13,"Sonnet enders",SESTETS
2014-02-13,"Corona alternative",SAMADAMS
2014-02-13,"Carrier of plates?",ARMADILLO
2014-02-13,"Asset for a mimic",KEENEAR
2014-02-13,Notoriety,ILLFAME
2014-02-13,"Cry of mock incredulity",MOI
2014-02-13,"Wedding staple",BAND
2014-02-13,"River through Pomerania",ODER
2014-02-13,"“Evangeline” locale",ACADIA
2014-02-13,"More easygoing",LAXER
2014-02-13,"Nabokov novel after “Lolita”",PNIN
2014-02-13,"Italian actress Cardinale",CLAUDIA
2014-02-13,"Nickname for Michael Jordan, with “His”",AIRNESS
2014-02-13,"Welcome to one’s home",SEEIN
2014-02-13,"1963 movie with the tagline “Everybody who’s ever been funny is in it!”",ITSAMADMADMADMADWORLD
2014-02-13,"The Jetson boy",ELROY
2014-02-13,Disregard,NEGLECT
2014-02-13,"Caused a stir",MADEWAVES
2014-02-13,"Added stipulations",ANDS
2014-02-13,"Nine-digit ID",SSN
2014-02-13,"Flying without ___",ANET
2014-02-13,"___ loss",ATA
2014-02-13,"Hold forth",ORATE
2014-02-13,"Titian subject with Bacchus",ARIADNE
2014-02-13,Witticisms,BONMOTS
2014-02-13,"Summer drink",ICEDTEA
2014-02-13,"Pitcher’s woe",SOREARM
2014-02-13,"George Eliot and George Sand",ALIASES
2014-02-13,Balance,SCALES
2014-02-13,"Musical middle name",AMADEUS
2014-02-13,"Time spent doing time, say",STINT
2014-02-13,Dry,SERE
2014-02-13,"Marseille mates",AMIS
2014-02-13,"“Glee” girl",TINA
2014-02-13,Weirdo,NUT
2014-02-13,"Arabic name meaning “highly praised”",AHMAD
2014-02-14,"Bivouac, maybe",ARMYCAMP
2014-02-14,Presses,URGES
2014-02-14,"Classic parental advice to bored children",READABOOK
2014-02-14,Needle,TAUNT
2014-02-14,"Line of suits?",PINSTRIPE
2014-02-14,"1970s NBC courtroom drama",THEDA
2014-02-14,"Tacoma-to-Spokane dir.",ENE
2014-02-14,"Lupin of fiction",ARSENE
2014-02-14,Scheming,SLY
2014-02-14,"___ finger",LADYS
2014-02-14,"Bond phrase",ATPAR
2014-02-14,"20-Across, e.g., informally",TEC
2014-02-14,"Gramps, to Günter",OPA
2014-02-14,Wise,HIP
2014-02-14,"Standard offspring",ESSO
2014-02-14,"Wordsworth or Coleridge",LAKEPOET
2014-02-14,"String bean’s opposite",FATSO
2014-02-14,"Phrase from Virgil appropriate for Valentine’s Day",LOVECONQUERSALL
2014-02-14,Favorites,IDOLS
2014-02-14,"Handy work in a theater?",PUPPETRY
2014-02-14,"Gifts of flowers",LEIS
2014-02-14,"Carly ___ Jepsen, singer with the 2012 album “Kiss”",RAE
2014-02-14,"Yamaguchi’s 1992 Olympics rival",ITO
2014-02-14,"Agent of psychedelic therapy",LSD
2014-02-14,Unhinged,NUTSO
2014-02-14,"Pig leader?",SNOUT
2014-02-14,"Spanish name suffix",ITA
2014-02-14,"Dr. Seuss title character",YERTLE
2014-02-14,"Liquor letters",VSO
2014-02-14,"___ Vedra Beach, Fla.",PONTE
2014-02-14,"Entrepreneur who’s well-supplied?",OILTYCOON
2014-02-14,Full-length,UNCUT
2014-02-14,"Going nowhere",LOITERING
2014-02-14,"Cold forecast",TEENS
2014-02-14,"“Clever thinking!”",NEATIDEA
2014-02-14,"Adrien of cosmetics",ARPEL
2014-02-14,"Valuable chess piece, to Juan Carlos",REINA
2014-02-14,"Like horses",MANED
2014-02-14,"P.G.A. stat",YDS
2014-02-14,"Cool ___",CAT
2014-02-14,"Magical opener",ABRA
2014-02-14,"Fate personified, in mythology",MOIRA
2014-02-14,"Delivers a romantic Valentine’s Day surprise, maybe",POPSTHEQUESTION
2014-02-14,Total,UTTER
2014-02-14,"Root word?",RAH
2014-02-14,"TV listings info",GUESTSTAR
2014-02-14,Forever,ENDLESSLY
2014-02-14,"Informal goodbye",STAYCOOL
2014-02-14,"“Don’t stop now!”",KEEPITUP
2014-02-14,"Quiet break",NAP
2014-02-14,"Sticks figures?",YOKELS
2014-02-14,"Building materials?",SPECS
2014-02-14,"Base letters",APO
2014-02-14,"Home of Lafayette College",EASTON
2014-02-14,"It was used to make the first compass",LODESTONE
2014-02-14,"Dodger’s talent",AVOIDANCE
2014-02-14,"Policing an area",ONPATROL
2014-02-14,Broods,FRETS
2014-02-14,"Fictional island with a small population",LILLIPUT
2014-02-14,"Prefix with -graph",EPI
2014-02-14,"Paris’s ___ La Fayette",RUE
2014-02-14,"Some U.N. votes",NYETS
2014-02-14,"Skateboarding trick used to leap over obstacles",OLLIE
2014-02-14,"Like Humpty Dumpty",OVOID
2014-02-14,"Me.-to-Fla. route",USONE
2014-02-14,"The Friendly Islands",TONGA
2014-02-14,"First name in blues",ETTA
2014-02-14,"Wine container",TUN
2014-02-14,"“All the same …”",YET
2014-02-14,"___ de guerre",CRI
2014-02-15,"Position papers?",KAMASUTRA
2014-02-15,Joneses,LONGS
2014-02-15,"Vanity case?",EGOMANIAC
2014-02-15,"When Epifanía is celebrated",ENERO
2014-02-15,Picayune,PENNYANTE
2014-02-15,"Not barred",LEGAL
2014-02-15,"Low prime, in Paris",TROIS
2014-02-15,"Newfoundland, in Naples and Nogales",TERRANOVA
2014-02-15,"Grp. that suspended Honduras from 2009 to ’11",OAS
2014-02-15,"Messages using Stickies, say",ENOTES
2014-02-15,"Certain guy “ISO” someone",SWM
2014-02-15,"Emmy-nominated show every year from 2006 to ’09",HOUSEMD
2014-02-15,"Suffix with 18-Across",IST
2014-02-15,"Just-once link",THIS
2014-02-15,"Beta testers, e.g.",USERS
2014-02-15,"Steely Dan’s title liar",KATY
2014-02-15,"One blowing up a lottery machine?",BALL
2014-02-15,"Prozac alternative",PAXIL
2014-02-15,"Winnebago relative",OTOE
2014-02-15,"Odds and ends",OLIO
2014-02-15,"Clan female",NIECE
2014-02-15,"Mexican president Enrique ___ Nieto",PENA
2014-02-15,Clear,NET
2014-02-15,"Crane settings",MARSHES
2014-02-15,"Van follower, often",DER
2014-02-15,"Japanese guitar brand",IBANEZ
2014-02-15,"Toy type, for short",POM
2014-02-15,"Flippers, e.g.",FORELIMBS
2014-02-15,"Members of a joint task force?",NARCS
2014-02-15,"“It’s ___ wind …”",ANILL
2014-02-15,Dole,RATIONOUT
2014-02-15,"Green with five Grammys",CEELO
2014-02-15,"Writer of the graphic novel “Watchmen”",ALANMOORE
2014-02-15,"Home to the Villa Hügel",ESSEN
2014-02-15,"Outdoor contemplation location",ZENGARDEN
2014-02-15,"Didn’t spoil",KEPT
2014-02-15,"Sun or stress",AGER
2014-02-15,"MSG ingredient?",MONO
2014-02-15,"Certain DNA test",AMNIO
2014-02-15,"Follows a physical request?",SAYSAH
2014-02-15,"___ vez más (over again: Sp.)",UNA
2014-02-15,"Photoshop addition",TINT
2014-02-15,"Mention on Yelp, say",RATE
2014-02-15,"Aspire PC maker",ACER
2014-02-15,"Tycoon Stanford",LELAND
2014-02-15,"Bridge opening option, briefly",ONENO
2014-02-15,"Managed to get through",NEGOTIATED
2014-02-15,"Where to read a plot summary?",GRAVESTONE
2014-02-15,"Totally out",SOLASTYEAR
2014-02-15,"Overnight activity",REMSLEEP
2014-02-15,"Iconic “Seinfeld” role",SOUPNAZI
2014-02-15,"Eighth-century Apostle of Germany",STBONIFACE
2014-02-15,"Old collar stiffeners",WHALEBONES
2014-02-15,"Engagement parties?",MILITARIES
2014-02-15,"Company that added four letters to its name in 1997",USAIR
2014-02-15,"Sides in a classic battle",SEXES
2014-02-15,"Longtime Cincinnati Pops conductor Kunzel",ERICH
2014-02-15,"Pavement caution",SLO
2014-02-15,"One of a silent force?",KOP
2014-02-15,"Longtime name in banking",MELLON
2014-02-15,"Its seat is Santa Rosa",SONOMA
2014-02-15,"Lawyer on “Ally McBeal”",NELLE
2014-02-15,"No modest abode",MANOR
2014-02-15,"2009 Grammy winner for “Make It Mine”",MRAZ
2014-02-15,"Farm block",BALE
2014-02-15,"“Mr. Mom” director Dragoti",STAN
2014-02-15,Cross,ROOD
2014-02-15,"Purpose of many a shot",CURE
2014-02-15,"Old carbine",STEN
2014-02-15,"End to end?",ING
2014-02-16,"Summer refreshers",ADES
2014-02-16,"Israel’s Netanyahu, informally",BIBI
2014-02-16,"Bowler and sailor",HATS
2014-02-16,"Tracking systems",RADARS
2014-02-16,Ports,LEFTSIDES
2014-02-16,"Memphis deity",ISIS
2014-02-16,"Actress Cuthbert of “24”",ELISHA
2014-02-16,"One who turned Cinderella’s pumpkin into pumpkin cheesecake?",DAIRYGODMOTHER
2014-02-16,"Drive away",DISPEL
2014-02-16,Reference,ALLUDETO
2014-02-16,"New York’s Jacob ___ Park",RIIS
2014-02-16,"Crude coconut opener",MACHETE
2014-02-16,"Cherry part",STEM
2014-02-16,"Worth mentioning",OFNOTE
2014-02-16,"Iglu and yoghurt, e.g.",VARIANTS
2014-02-16,"Bad beginning?",MAL
2014-02-16,"___ cycle",REM
2014-02-16,"Dustin Hoffman title role",RAINMAN
2014-02-16,"County or lake of Cooperstown, N.Y.",OTSEGO
2014-02-16,"Dunking cookie",OREO
2014-02-16,"Be too syrupy",CLOY
2014-02-16,"Liquor unit",DRAM
2014-02-16,"Snorkeling bargain?",TWODIVESFORATEN
2014-02-16,"Hip-hop artist with the 2013 #1 album “Born Sinner”",JCOLE
2014-02-16,"Up to, shortly",TIL
2014-02-16,"French noodles?",TETES
2014-02-16,"What makes blue jeans blue",ANIL
2014-02-16,"“She’s got electric boots, a ___ suit” (“Bennie and the Jets” lyric)",MOHAIR
2014-02-16,"Rust-causing agents",OXIDANTS
2014-02-16,Vex,ANNOY
2014-02-16,Stomachs,ABIDES
2014-02-16,"Fit to ___",ATEE
2014-02-16,"Tin can plinker, maybe",BBGUN
2014-02-16,"Challenge for a speech coach",LISP
2014-02-16,"Oscar winner Leachman",CLORIS
2014-02-16,"Setting of “The Crucible”",SALEM
2014-02-16,"Nappy fabric",MOLESKIN
2014-02-16,Undeveloped,LATENT
2014-02-16,"Elizabeth Taylor role of ’63",CLEO
2014-02-16,"Roman ruler before Caesar",SULLA
2014-02-16,"Subj. of Snowden leaks",NSA
2014-02-16,"Dismantle on a ship",UNRIG
2014-02-16,"Transportation company that skimps on safety?",NODRILLSAIRLINE
2014-02-16,Conk,BEAN
2014-02-16,Wisecrack,JAPE
2014-02-16,"Of the flock",LAIC
2014-02-16,"Lawn care brand",SCOTTS
2014-02-16,"Mythological monster",CHIMERA
2014-02-16,"Addr. book datum",TEL
2014-02-16,"Even if, in brief",THO
2014-02-16,Corkscrewed,SPIRALED
2014-02-16,"“___ no turning back”",THERES
2014-02-16,"Dress accessory",SASH
2014-02-16,Knacks,TALENTS
2014-02-16,"Reason for an ophthalmologist’s visit",STYE
2014-02-16,"It might be answered “Muy bien, gracias”",COMOESTA
2014-02-16,"Sergeant’s order",ATEASE
2014-02-16,"Stephen Hawking’s computer-generated voice?",SCIENCEDICTION
2014-02-16,"Church vessel",CENSER
2014-02-16,"Bring in",EARN
2014-02-16,"Duvel pub offering",BLONDEALE
2014-02-16,"Prepares to propose",KNEELS
2014-02-16,"Kind of rug",AREA
2014-02-16,"Buttonhole, for example",SLIT
2014-02-16,"NASA’s ___ Research Center",AMES
2014-02-16,"Acting family",ALDAS
2014-02-16,"Did a Vegas job",DEALT
2014-02-16,"Return option",EFILE
2014-02-16,"Pulled strings, maybe?",STRUMMED
2014-02-16,"Former 6’9″ N.B.A.’er Hayes, to fans",BIGE
2014-02-16,"“What did ___ deserve this?”",IDOTO
2014-02-16,"Comfortable state",BEDOFROSES
2014-02-16,"Suffix with age",ISM
2014-02-16,"Band’s cue",HITIT
2014-02-16,"More wan",ASHIER
2014-02-16,Draws,TIES
2014-02-16,"Old atlas initials",SSR
2014-02-16,"Force under Stalin",REDARMY
2014-02-16,"Keys on a piano",ALICIA
2014-02-16,"Two things seen beside James Bond at a casino?",DISHANDCHIPS
2014-02-16,"Popular ski spot",ASPEN
2014-02-16,"Butler of literature",RHETT
2014-02-16,"Register ring-ups",SALES
2014-02-16,"Screenwriting guru Field",SYD
2014-02-16,"Call from a balcony",OROMEO
2014-02-16,"Massenet opera",MANON
2014-02-16,"Indoor balls",NERFS
2014-02-16,"In a loathsome way",VILELY
2014-02-16,"Starting trouble",AGITATING
2014-02-16,"Tryst site",LOVENEST
2014-02-16,"Director’s cry",ACTION
2014-02-16,"“The Simpsons” character with a habit of calling things “gnarly”",OTTO
2014-02-16,"Candy bar that comes two to a pack",TWIX
2014-02-16,"Most arias",SOLI
2014-02-16,"Insect repellent ingredient",ORANGEOIL
2014-02-16,Artery,ROAD
2014-02-16,"“That’s ___!”",ALIE
2014-02-16,"Bodies of eau",MERS
2014-02-16,"Little: Suffix",ETTE
2014-02-16,"Per ___",ANNUM
