2015-01-23,"E.U. member since ’07",ROM
2015-01-23,"More than enough",EXTRA
2015-01-23,"Here, over there",ICI
2015-01-23,"Click to send a return",EFILE
2015-01-23,"Run past the W?",XYZ
2015-01-23,"Uncovering, with “out”",NOSING
2015-01-23,Freshly,ANEW
2015-01-23,"Credit to a reliever",SAVE
2015-01-23,"Tonic for “tired blood”",GERITOL
2015-01-23,"Alternative to a head slap",FACEPALM
2015-01-23,"Polo of TV’s “The Fosters”",TERI
2015-01-23,"Not at all wooden",AGILE
2015-01-23,"Danger on der Autobahn",EIS
2015-01-23,"Shabby state",DINGE
2015-01-23,"Does nothing",LOAFS
2015-01-23,"Part admitting air to a tire",VALVESTEM
2015-01-23,"Right in France",DROIT
2015-01-23,"Phishing fodder",EMAILLIST
2015-01-23,"Retreats from the heat",OASES
2015-01-23,"Hip bands",LIGAMENTS
2015-01-23,"Fun house outbursts",EEKS
2015-01-23,"Blind spot?",SLAT
2015-01-23,"Measure of a radio band",KILOHERTZ
2015-01-23,"Beatles song with the line “My tears are falling like rain from the sky”",IMALOSER
2015-01-23,"Quiet parrots",MIMERS
2015-01-23,"___ crusade",ONA
2015-01-23,"Clouded condition",DAZE
2015-01-23,"Onetime dwellers along the Big Blue River",OTOES
2015-01-23,"Coordinated activity?",GEOCACHING
2015-01-23,"Country with the most official languages (16)",ZIMBABWE
2015-01-23,"Hot potatoes and cold fish?",IDIOMS
2015-01-23,"Joe of “Dr. Quinn, Medicine Woman”",LANDO
2015-01-23,"Good humor",CHEER
2015-01-23,"Huns by the hundreds, say",HORDE
2015-01-23,"Réponse négative",NON
2015-01-23,"Oozy stuff",GOO
2015-01-23,"Theater trailer?",PLEX
2015-01-23,"Theater name",ROXY
2015-01-23,"Something to watch in a library",NOISELEVEL
2015-01-23,"It often has lab work: Abbr.",SCI
2015-01-23,"Shepherd of old movies",RINTINTIN
2015-01-23,"Imperial bars?",OLEO
2015-01-23,"Sound like a baby",MEWL
2015-01-23,"Kin of iambs",ANAPESTS
2015-01-23,"Shetland sweater style",FAIRISLE
2015-01-23,"Donations for life?",OVA
2015-01-23,Fetch,GET
2015-01-23,"Many a Snapchat snap",SELFIE
2015-01-23,"Crate and barrel wood",REDELM
2015-01-23,"One of only three winners of consecutive Masters",FALDO
2015-01-23,"Spartan hangout",AGORA
2015-01-23,"Bye words?",CIAOS
2015-01-23,"So-called “Capital of Latin America”",MIAMI
2015-01-23,"Filaments in wrought iron",SLAG
2015-01-23,"Knight-time story",GEST
2015-01-23,"Triage pros",EMTS
2015-01-23,"Bus schedule word",VIA
2015-01-24,"“I swear …”",BYGOSH
2015-01-24,Dazzle,AWE
2015-01-24,"Trail near a hill?",ANTS
2015-01-24,"Slanted coverage?",LEANTO
2015-01-24,"“Sounds like a plan!”",LETSDOIT
2015-01-24,"Hungarian liqueur sold in green bottles",UNICUM
2015-01-24,"Ancient Moorish palace in Granada",ALHAMBRA
2015-01-24,"Like many motorcycle jackets",STUDDED
2015-01-24,"Vandal, e.g.",DEFILER
2015-01-24,Entertains,HAS
2015-01-24,"Reached quickly, quickly?",IMED
2015-01-24,"Meaningful language unit",LEXEME
2015-01-24,"Early-morning risers?",LOAVES
2015-01-24,"Radar-using org.",FAA
2015-01-24,"Flamed out at a casino, say",LOSTONESSHIRT
2015-01-24,"Something done on a case-by-case basis?",DETECTIVEWORK
2015-01-24,"“Sheesh! What’s the world coming to?!”",KIDSTHESEDAYS
2015-01-24,"Green on the screen",EVA
2015-01-24,"Voiced, in phonetics",SONANT
2015-01-24,"Crunch producer",NESTLE
2015-01-24,"“Dang it!”",NUTS
2015-01-24,"German-born photographer Barth",UTA
2015-01-24,"Requirement of Mormonism",TITHING
2015-01-24,"Fragrant Clorox brand",PINESOL
2015-01-24,"Taking to the streets",INREVOLT
2015-01-24,"Cushiony fabric",VELURE
2015-01-24,"Education standards, e.g.",STATELAW
2015-01-24,"Food item whose name means, literally, “lightning”",ECLAIR
2015-01-24,"Washington athlete",HOYA
2015-01-24,Scene,ADO
2015-01-24,"Like an atrium",SKYLIT
2015-01-24,"Red state?",BLUSH
2015-01-24,"Person who might ask “Did you hear …?”",YENTA
2015-01-24,"Given name of Augustus and Caligula",GAIUS
2015-01-24,"Like much music of the ’90s",ONCD
2015-01-24,"Sitcom stage, e.g.",STUDIOSET
2015-01-24,"What you can never win going away",HOMEMATCH
2015-01-24,Like,ALA
2015-01-24,"Make one",WELD
2015-01-24,"Daughter of Theodore Roosevelt",ETHEL
2015-01-24,Blend,ADMIX
2015-01-24,"Popular Christmas trees",NOBLEFIRS
2015-01-24,"Something found on a dirt road",TIREMARK
2015-01-24,Ogle,STAREAT
2015-01-24,"First or second call, maybe",SAFE
2015-01-24,Gives,DEVOTES
2015-01-24,"Ohio university nicknamed “Big Red”",DENISON
2015-01-24,Hugely,LOTS
2015-01-24,"Card game also known as high-low-jack",SEVENUP
2015-01-24,"Took down the garden path",LEDASTRAY
2015-01-24,"They may put you to sleep",SEDATIVES
2015-01-24,"Graceful architectural curve",SWANSNECK
2015-01-24,"Folk singer ___ Axton",HOYT
2015-01-24,"Begin eagerly",DIVEINTO
2015-01-24,"Dialect of SE England",KENTISH
2015-01-24,"Certain sorority member",THETA
2015-01-24,"Like the Rolling Stones album “Get Yer Ya-Ya’s Out!”",LIVE
2015-01-24,"Gay partner?",ENOLA
2015-01-24,Routine,USUAL
2015-01-24,"Traditional Japantown feature",TORII
2015-01-24,"News ___",ALERT
2015-01-24,"Bag handle?",GLAD
2015-01-24,"___ May Clampett of old TV",ELLY
2015-01-24,Brace,TWO
2015-01-25,"Hairstyle that usually involves clips or pins",UPSWEEP
2015-01-25,Confidentially,SUBROSA
2015-01-25,"N.J. Army base",FTDIX
2015-01-25,“Beautiful!”,NICEONE
2015-01-25,"Points in the right direction",ORIENTS
2015-01-25,"“Let’s stop fighting, O.K.?”",TRUCE
2015-01-25,"“Those wreaths all look the same to me!”?",ICANNOTTELLALEI
2015-01-25,"Something hard to drink?",CIDER
2015-01-25,"Law school class",TORTS
2015-01-25,"Start of a conclusion",THUS
2015-01-25,Satisfies,MEETS
2015-01-25,"Sales force, informally",REPS
2015-01-25,"Summers on the Seine",ETES
2015-01-25,"Convention closing?",EER
2015-01-25,"___ black",COAL
2015-01-25,"Cutlass model of the 1980s-’90s",CIERA
2015-01-25,"Senile sort",DOTARD
2015-01-25,"Start of an oral listing of African nations, perhaps?",YOUVEGOTMALI
2015-01-25,"Texas home of the Bears",BAYLOR
2015-01-25,"One small sip",ATASTE
2015-01-25,Store,ARSENAL
2015-01-25,"Asked to come back, in a way",ENCORED
2015-01-25,"“Over There” subj.",WWI
2015-01-25,"VCR button",REW
2015-01-25,"D halved",CCL
2015-01-25,"Alternative to JFK",LGA
2015-01-25,"Showing less cleavage?",RAISINGTHEBRA
2015-01-25,"“Watch it!”",HEY
2015-01-25,"Many a critic’s preference",AISLESEAT
2015-01-25,Superbright,NEON
2015-01-25,"Mrs., abroad",SRA
2015-01-25,"Himalayan myth",YETI
2015-01-25,"Remote button",MUTE
2015-01-25,"“Lemme ___!”",ATEM
2015-01-25,"March org.?",ROTC
2015-01-25,"Rally killers in baseball: Abbr.",DPS
2015-01-25,“Warm”,NEAR
2015-01-25,"“There was the time …”",IREMEMBER
2015-01-25,"Middle of summer?",EMS
2015-01-25,"Cheap roadside assistance?",AQUARTERTOTOW
2015-01-25,"“I don’t need to hear that,” informally",TMI
2015-01-25,"Skip town",LAM
2015-01-25,"Big ___",SUR
2015-01-25,"Stick in a rack",CUE
2015-01-25,Mistakes,SLIPUPS
2015-01-25,"Setting for most of “Moby-Dick”",OPENSEA
2015-01-25,"Kind of TV",PLASMA
2015-01-25,"Liqueur flavorers",ANISES
2015-01-25,"Knockoff dress labeled “Armani,” say?",ILLEGALALINE
2015-01-25,Rob,BURGLE
2015-01-25,"Popular Hispanic newspaper name",ELSOL
2015-01-25,"Rider’s handful",MANE
2015-01-25,"Son of, in foreign names",IBN
2015-01-25,"Have legs",LAST
2015-01-25,"E.R. “A.S.A.P.”",STAT
2015-01-25,Devote,SPEND
2015-01-25,"Longtime Yankee nickname",AROD
2015-01-25,"Less loopy",SANER
2015-01-25,"Ban competition",ARRID
2015-01-25,"Caution to an orphan girl not to leave her wildebeest behind?",ANNIEGETYOURGNU
2015-01-25,"Reeves of “John Wick”",KEANU
2015-01-25,"Enter stealthily",CREEPIN
2015-01-25,"“With Reagan” memoirist",EDMEESE
2015-01-25,"Ready followers?",SETGO
2015-01-25,"One in a tight spot?",SARDINE
2015-01-25,"Did some edgy writing?",DOODLED
2015-01-25,"Get together",UNITE
2015-01-25,"Embroidery loop",PICOT
2015-01-25,"Group of actors who all have stage fright?",SCAREDYCAST
2015-01-25,"Emulated Diana Ross (1970) and Justin Timberlake (2002)",WENTSOLO
2015-01-25,"How long it takes mountains to form",EONS
2015-01-25,"Roxy Music co-founder",ENO
2015-01-25,"Attentive dog owner",PETTER
2015-01-25,"French sister",SOEUR
2015-01-25,"They may be bookmarked",URLS
2015-01-25,"“The Family Circus” cartoonist Keane",BIL
2015-01-25,Castigate,REAMOUT
2015-01-25,"Away, in a way",ONLEAVE
2015-01-25,"Republican politico Michael",STEELE
2015-01-25,"“___ happens …”",ASIT
2015-01-25,"National Do Not Call Registry overseer, for short",FTC
2015-01-25,"Ancient galley",TRIREME
2015-01-25,"Western vacation spot",DUDERANCH
2015-01-25,"Winter carnival attraction",ICEPALACE
2015-01-25,"Gen ___",XERS
2015-01-25,"Silents star Bara",THEDA
2015-01-25,"They put points on the board",SCORERS
2015-01-25,"Help to secure a loan, maybe",COSIGN
2015-01-25,"“Them’s fightin’ words!”",ITSWAR
2015-01-25,"Former A.L. manager who was an N.L. M.V.P.",TORRE
2015-01-25,"Geometric figures",AREAS
2015-01-25,"Have a big mouth?",YAWN
2015-01-25,Attire,GARB
2015-01-25,"In a bad way",ILLY
2015-01-25,"Secure, as a sailor’s rope",BELAY
2015-01-25,"She’s asked “When will those clouds all disappear?” in a 1973 #1 hit",ANGIE
2015-01-25,"Where many people may follow you",TWITTER
2015-01-25,"Per ___",DIEM
2015-01-25,"Popular après-ski place",SAUNA
2015-01-25,"Spot in the afternoon?",TEA
2015-01-25,"Product that’s hard to keep in stock",HOTITEM
2015-01-25,"Janvier, across the Pyrenees",ENERO
2015-01-25,Cap,LID
2015-01-25,"Supply with weaponry",ARM
2015-01-25,"Put away",EAT
2015-01-25,"Subway Series team",METS
2015-01-25,"Lovely but stupid person?",OBTUSEANGEL
2015-01-25,"U.S. city whose name becomes another city’s name if you change both its vowels to A’s",TEMPE
2015-01-25,"Kiss drummer Peter",CRISS
2015-01-25,"Reach the Mediterranean, say?",PASSGO
2015-01-25,"Pig sounds",SQUEALS
2015-01-25,"Fix, as some lawn chairs",RECANE
2015-01-25,"Canine cousin",MOLAR
2015-01-25,"“Dallas” family name",EWING
2015-01-25,"Race in classic science fiction",ELOI
2015-01-25,"“Whirlybird” source",MAPLETREE
2015-01-25,"Suspect duplicity",SMELLARAT
2015-01-25,"Caspian Sea feeder",URAL
2015-01-25,"Trojan horse, e.g.",RUSE
2015-01-25,"Like the Parthenon",PILLARED
2015-01-25,"Fitting one inside the other",NESTING
2015-01-25,"Appointment book",PLANNER
2015-01-25,"Did a 1930s dance",LINDIED
2015-01-25,"Big brother",ABBOT
2015-01-25,"Luxor Temple deity",AMENRA
2015-01-25,Natural,UNDYED
2015-01-25,"Ryan of old TV",IRENE
2015-01-25,Intuit,SENSE
2015-01-25,"Straight, now",TRUED
2015-01-25,"Fifth Avenue retailer",SAKS
2015-01-25,"Campaign grps.",PACS
2015-01-25,"Backwoods con?",AGIN
2015-01-25,"Heavyweight bouts?",SUMO
2015-01-25,"Indigo Girls, e.g.",DUO
2015-01-25,"Commercial lead-in to Pen",EPI
2015-01-25,"Lead-in to meter",ODO
2015-01-26,Attendees,GOERS
2015-01-26,"Genre for Jay Z or J. Cole",RAP
2015-01-26,"Hop, ___ and a jump",SKIP
2015-01-26,"What subjects and verbs should do",AGREE
2015-01-26,"Right-hand man or woman",AIDE
2015-01-26,"Furry red monster on “Sesame Street”",ELMO
2015-01-26,"1970s comedian whom Time magazine dubbed “TV’s First Black Superstar”",FLIPWILSON
2015-01-26,"Puppy bites",NIPS
2015-01-26,"Bank charges",FEES
2015-01-26,"Drink in a stein",ALE
2015-01-26,"Aches (for)",PINES
2015-01-26,"Upper-left computer key: Abbr.",ESC
2015-01-26,"Clever person",SMARTCOOKIE
2015-01-26,Copycatting,APISH
2015-01-26,"One with misgivings",RUER
2015-01-26,"Tiny nation surrounded by France and the Mediterranean",MONACO
2015-01-26,"Shampoo in a green bottle",PERTPLUS
2015-01-26,Washerful,LOAD
2015-01-26,"Verbal thumbs-up",AOK
2015-01-26,Relaxation,REST
2015-01-26,"Type meant to stand out",BOLDTEXT
2015-01-26,"Sounded like a cannon",BOOMED
2015-01-26,"Days of ___ (past times)",YORE
2015-01-26,"Cocktail with vodka, triple sec, cranberry juice and lime juice",COSMO
2015-01-26,"Counterpart to a lateral",FORWARDPASS
2015-01-26,"“Weekend Edition” airer",NPR
2015-01-26,"Achilles epic",ILIAD
2015-01-26,"Jean-___ Picard (U.S.S. Enterprise captain)",LUC
2015-01-26,"Eye affliction",STYE
2015-01-26,"Smelting waste",SLAG
2015-01-26,"New beginning … or what 16-, 23-, 31-, 38- and 45-Across each have?",FRESHSTART
2015-01-26,"Longtime Yugoslav leader",TITO
2015-01-26,"Attire for one lounging at a 58-Down",ROBE
2015-01-26,"Peeling gadget",PARER
2015-01-26,"Ian : Scotland :: ___ : Ireland",SEAN
2015-01-26,"Poem of praise",ODE
2015-01-26,Fidgeting,ANTSY
2015-01-26,"Mistake that people laugh about",GAFFE
2015-01-26,"Stares rudely at",OGLES
2015-01-26,"Albany-to-Buffalo waterway",ERIECANAL
2015-01-26,"Bench press count",REPS
2015-01-26,"Use needle and thread",SEW
2015-01-26,"Chorus stand",RISER
2015-01-26,"“Much ___ About Nothing”",ADO
2015-01-26,"Pig’s digs",PEN
2015-01-26,"Tuxedo rental occasion",SENIORPROM
2015-01-26,"“Hogan’s Heroes” colonel",KLINK
2015-01-26,"Chinese-born American architect",IMPEI
2015-01-26,"Group helping a sheriff",POSSE
2015-01-26,"To whom Muslims pray",ALLAH
2015-01-26,"Retort to “You are not!”",IAMSO
2015-01-26,"Browning or Kipling",POET
2015-01-26,"“___ ’em!” (“Attack!”)",SIC
2015-01-26,"Wearying journey",TREK
2015-01-26,"Junkyard dog",CUR
2015-01-26,"Police van",PADDYWAGON
2015-01-26,"Org. for the A’s and O’s",MLB
2015-01-26,"Winning “Hollywood Squares” line",OOO
2015-01-26,"Container at the end of a rainbow",POT
2015-01-26,"Tangy teatime offering",LEMONTART
2015-01-26,"“___ the Force, Luke”",USE
2015-01-26,"The “S” in E.S.T.: Abbr.",STD
2015-01-26,Pink-slipped,AXED
2015-01-26,"Warty creature",TOAD
2015-01-26,"Go wrong",ERR
2015-01-26,"“The Garden of Earthly Delights” artist",BOSCH
2015-01-26,"W.W. II spy org.",OSS
2015-01-26,"“Rebel Without a ___”",CAUSE
2015-01-26,"What boxing gloves cover",FISTS
2015-01-26,"Kukla, Fran and ___",OLLIE
2015-01-26,"Looped calf-catcher",RIATA
2015-01-26,"West Point newcomer",PLEBE
2015-01-26,"Combustible funeral piles",PYRES
2015-01-26,"Hear again, as a court case",RETRY
2015-01-26,"Musial of Cardinals fame",STAN
2015-01-26,"Jimi Hendrix’s do, informally",FRO
2015-01-26,"Curtain hanger",ROD
2015-01-26,"Where one might get a facial",SPA
2015-01-27,"White-tie event",FORMAL
2015-01-27,Half-baked,DUMB
2015-01-27,"Home of the Bulls, informally",CHI
2015-01-27,"Lead zeppelins?",AVIATE
2015-01-27,"Track shape",OVAL
2015-01-27,Darling,HON
2015-01-27,"Africa’s highest peak",KILIMANJARO
2015-01-27,"One who gives a hoot?",OWL
2015-01-27,"Starting point?",EDEN
2015-01-27,"Son of Kanga",ROO
2015-01-27,"Reason to wear earplugs",NOISE
2015-01-27,"Noted French encyclopedist",DENISDIDEROT
2015-01-27,"Scouts earn them",MERITS
2015-01-27,"Like a 911 call: Abbr.",EMER
2015-01-27,"Girl in a “Paint Your Wagon” song",ELISA
2015-01-27,"Part of a televised movie review",CLIP
2015-01-27,"Letters after old dates",BCE
2015-01-27,"Parting, to Juliet",SUCHSWEETSORROW
2015-01-27,"Hoppy brew",ALE
2015-01-27,"Maker of the face cream Regenerist",OLAY
2015-01-27,“Begone!”,LEAVE
2015-01-27,"German W.W. I admiral",SPEE
2015-01-27,"Hunting dog",SETTER
2015-01-27,"Group you can rely on when it counts",CENSUSBUREAU
2015-01-27,Unearthly,ALIEN
2015-01-27,"California’s Big ___",SUR
2015-01-27,"Not thought through",RASH
2015-01-27,"Recyclables container",BIN
2015-01-27,"President who lived at Oak Hill",JAMESMONROE
2015-01-27,"Polish airline",LOT
2015-01-27,"Food thickener",AGAR
2015-01-27,"Playwright Eugene",ONEILL
2015-01-27,"Ordinal suffix",ETH
2015-01-27,"Hospital capacity",BEDS
2015-01-27,"Silently assented",NODDED
2015-01-27,"Like knockoff goods",FAKE
2015-01-27,"Golden Age poet",OVID
2015-01-27,"Tick off",RILE
2015-01-27,Entree,MAINDISH
2015-01-27,"Cash cache",ATM
2015-01-27,"Gets the hang of",LEARNS
2015-01-27,"Karate schools",DOJOS
2015-01-27,"Cavaliers of the N.C.A.A.",UVA
2015-01-27,"Vandalize, e.g.",MAR
2015-01-27,"Mae West or Cheryl Tiegs",BLONDE
2015-01-27,"Preaching to the ___",CHOIR
2015-01-27,"“In what way?”",HOWSO
2015-01-27,"Puget Sound, e.g.",INLET
2015-01-27,"“___ didn’t!”",NOI
2015-01-27,"Anthem contraction",OER
2015-01-27,"O’Hare info, for short",ETAS
2015-01-27,"Saturn or Mercury",DEITY
2015-01-27,"Babysitters’ challenges",IMPS
2015-01-27,"Arizona’s third-largest city",MESA
2015-01-27,"Hebrew month",ELUL
2015-01-27,"It might be wild or dirty",RICE
2015-01-27,A-lister,CELEB
2015-01-27,"Open field",LEA
2015-01-27,"Babysitter’s challenge",BRAT
2015-01-27,"Place to moor a boat",COVE
2015-01-27,"Fancy pitcher",EWER
2015-01-27,"Trials and tribulations",WOES
2015-01-27,"Olive genus",OLEA
2015-01-27,"Like a bad check",RETURNED
2015-01-27,"Opposite of NNW",SSE
2015-01-27,"Indian state whose name means “five rivers”",PUNJAB
2015-01-27,"Church address",SERMON
2015-01-27,"Not broadcast",CABLE
2015-01-27,"Poet who wrote “This is the way the world ends / Not with a bang but a whimper”",ELIOT
2015-01-27,"Inning for closers",NINTH
2015-01-27,Consumers,USERS
2015-01-27,"St. Petersburg’s home: Abbr.",RUS
2015-01-27,"Like Death Valley",ARID
2015-01-27,"One and only",SOLE
2015-01-27,Detained,HELD
2015-01-27,"Digital ___",AGE
2015-01-27,"Magazine written by “the usual gang of idiots”",MAD
2015-01-27,"John Lennon’s middle name",ONO
2015-01-28,"With 38- and 46-Across, 1966 4 Seasons hit",IVEGOT
2015-01-28,"Popular game?",ELK
2015-01-28,"With 38- and 50-Across, 1967 Beatles hit",ALL
2015-01-28,Enthusiastic,RAHRAH
2015-01-28,Scope,ROOM
2015-01-28,"2011 animated musical",RIO
2015-01-28,"Having come home after curfew",INLATE
2015-01-28,"“Go on, git!”",RUNALONG
2015-01-28,Percolate,SEEP
2015-01-28,"With 38- and 65-Across, 1977 Billy Joel hit",JUSTTHEWAY
2015-01-28,"“___ Tu,” 1974 pop hit",ERES
2015-01-28,"“Promoting decent work for all” agcy.",ILO
2015-01-28,"With 38- and 67-Across, 1970 Sly & the Family Stone hit",IWANTTOTAKE
2015-01-28,"China’s Chiang ___-shek",KAI
2015-01-28,Knaves,ROGUES
2015-01-28,"Producer of many parts",HAIRCOMB
2015-01-28,"Mad as ___ hen",AWET
2015-01-28,"See 1-, 10-, 21- and 26-Across",YOU
2015-01-28,"Harem rooms",ODAS
2015-01-28,Sawbucks,TENSPOTS
2015-01-28,"Not learned",INNATE
2015-01-28,"Summer hours on the Atl. coast",EDT
2015-01-28,"See 1-Across",UNDERMYSKIN
2015-01-28,"U.K. neighbor",IRE
2015-01-28,"___ facto",IPSO
2015-01-28,"See 10-Across",NEEDISLOVE
2015-01-28,"Future atty.’s exam",LSAT
2015-01-28,Phony,IMPOSTER
2015-01-28,Each,APIECE
2015-01-28,Deadlock,TIE
2015-01-28,"Color akin to turquoise",TEAL
2015-01-28,"Iran-___ affair",CONTRA
2015-01-28,"See 21-Across",ARE
2015-01-28,"Be nosy",PRY
2015-01-28,"See 26-Across",HIGHER
2015-01-28,"Spring bloom",IRIS
2015-01-28,"Barn topper",VANE
2015-01-28,"Jennifer of “The King’s Speech”",EHLE
2015-01-28,"Post breakfast cereal",GRAPENUTS
2015-01-28,"Cereal grain",OAT
2015-01-28,"New York team that plays its home games in New Jersey",THEJETS
2015-01-28,"Makes a wrong turn",ERRS
2015-01-28,Oaf,LOUT
2015-01-28,"1950 best seller subtitled “Across the Pacific by Raft”",KONTIKI
2015-01-28,"Sequentially, after “in”",AROW
2015-01-28,"Wertmüller who directed “The Seduction of Mimi”",LINA
2015-01-28,Lethargic,LOGY
2015-01-28,"Gustav whose music was banned by the Nazis",MAHLER
2015-01-28,"Barack Obama, astrologically",LEO
2015-01-28,"Soldiers’ support grp.",USO
2015-01-28,"Delivery person’s assignment: Abbr.",RTE
2015-01-28,Raging,IRATE
2015-01-28,"Knocked the socks off",WOWED
2015-01-28,"Secret ___",AGENT
2015-01-28,"Not only that one",THOSE
2015-01-28,"Youth sports org.",AAU
2015-01-28,"Instamatic company",KODAK
2015-01-28,"Classic violinmaker",AMATI
2015-01-28,"“Hedda Gabler” playwright",IBSEN
2015-01-28,"Giving a pat on the back, say",CONSOLING
2015-01-28,"Pay stub initialism",YTD
2015-01-28,"Type not susceptible to compromise",PURIST
2015-01-28,"Simple ragtime dance",ONESTEP
2015-01-28,"Bring formal charges against",IMPEACH
2015-01-28,"Its govs. have included Mario and Andrew Cuomo",NYS
2015-01-28,"“6 Rms ___ Vu” (1972 play)",RIV
2015-01-28,"When repeated, reply to “Who wants dessert?”",IDO
2015-01-28,"Silent screen vamp Naldi",NITA
2015-01-28,"Arab chief",EMIR
2015-01-28,"Dueler’s sword",EPEE
2015-01-28,"Shakespearean king",LEAR
2015-01-28,"Air France hub",ORLY
2015-01-28,"Rogen of “The Interview”",SETH
2015-01-28,"Real estate unit",ACRE
2015-01-28,"Inflatable dinghy concern",TEAR
2015-01-28,"Polynesian dish",POI
2015-01-29,"María’s “those”",ESAS
2015-01-29,"General who became a secretary of state",HAIG
2015-01-29,"Bird that’s the lead character in “Rio”",MACAW
2015-01-29,"It might contain a sandwich and an apple",SACKLUNCH
2015-01-29,"Bula : Fiji :: ___ : Hawaii",ALOHA
2015-01-29,"With 58-Across, buy or sell direct … or what to do in this puzzle three times?",CUTOUTTHE
2015-01-29,"Upright type",ROMAN
2015-01-29,Trims,ADORNS
2015-01-29,"Best Picture between “The Last Emperor” and “Driving Miss Daisy”",RAINMAN
2015-01-29,"Part of a historic trio",PINTA
2015-01-29,"Archaeological discovery of the 1920s whose fossils have been missing since 1941",PEKINGMAN
2015-01-29,"Suffix with official",ESE
2015-01-29,"Service break at Wimbledon?",TEATIME
2015-01-29,Like,ALA
2015-01-29,Offer?,HITMAN
2015-01-29,"Onetime Road Runner rivals",GTOS
2015-01-29,"With 37-Across, drama set in New York’s Last Chance Saloon",THEICEMAN
2015-01-29,"See 34-Across",COMETH
2015-01-29,"Butler, e.g.",HELP
2015-01-29,"Procrastinator’s time",MANANA
2015-01-29,"Span of attention?",ERA
2015-01-29,"Where Forrest Gump attended college",ALABAMA
2015-01-29,Twit,ASS
2015-01-29,"Faithful servant",MANFRIDAY
2015-01-29,"Certain dressing",RANCH
2015-01-29,"Central American capital",MANAGUA
2015-01-29,"Vintage Ford",MODELA
2015-01-29,"“Homeland” actor Patinkin",MANDY
2015-01-29,"See 17-Across",MIDDLEMAN
2015-01-29,"Stand out",EXCEL
2015-01-29,"Aid for a club secretary nowadays",EMAILLIST
2015-01-29,"Piece in a rockhound’s collection",GEODE
2015-01-29,"Certain dress",SARI
2015-01-29,"“___ now”",EASY
2015-01-29,"Caribbean vacation, e.g.",ESCAPE
2015-01-29,"Gulf War ally",SAUDIS
2015-01-29,"2014 Broadway play based on Moss Hart’s autobiography",ACTONE
2015-01-29,"Women’s hybrid attire",SKORT
2015-01-29,"“Survivor” quarters",HUTS
2015-01-29,"Queen’s pawn?",ANT
2015-01-29,"“___ liebe dich”",ICH
2015-01-29,"Vlasic classic",GHERKIN
2015-01-29,"___ One (president’s helicopter)",MARINE
2015-01-29,"“Move ___”",ALONG
2015-01-29,"End of many addresses",COM
2015-01-29,"“So it was you!”",AHA
2015-01-29,Whitish,WAN
2015-01-29,Nut,LUNATIC
2015-01-29,Target,AIM
2015-01-29,"“Jackie Brown” actress Grier",PAM
2015-01-29,"Chapter seven?",ETA
2015-01-29,Bud,MATE
2015-01-29,Loads,ALOT
2015-01-29,"Longtime Crosby partner",NASH
2015-01-29,"Tour de France season",ETE
2015-01-29,"Like ripped jeans in the ’90s",HIP
2015-01-29,"TV debut of 1975, briefly",GMA
2015-01-29,"Us competitor",THEM
2015-01-29,"Goddess who competed for the apple of discord",HERA
2015-01-29,Dash,ELAN
2015-01-29,"Skyping device",CAM
2015-01-29,Hot,ONAROLL
2015-01-29,"Butterfly and others",MADAMES
2015-01-29,"Judicial ratings grp.",ABA
2015-01-29,"“Permission denied”",NAY
2015-01-29,"Common pattern for golf attire",ARGYLE
2015-01-29,"Brooklyn-based sch.",LIU
2015-01-29,"Iron supplements may treat it",ANEMIA
2015-01-29,"Mercedes-Benz luxury line",SCLASS
2015-01-29,"Makeshift dwelling",SHANTY
2015-01-29,"Nearly forgotten",FADED
2015-01-29,"Grammy winner for “21”",ADELE
2015-01-29,"Year Columbus began his last voyage",MDII
2015-01-29,"Memory unit, informally",MEG
2015-01-29,"Grooming brand for “helping guys get the girl”",AXE
2015-01-29,"Sgt., e.g.",NCO
2015-01-29,"“Well, ___ monkey’s uncle!”",IMA
2015-01-29,"___ es Salaam",DAR
2015-01-30,Sharp,SHREWD
2015-01-30,"Foreign fortress",CASBAH
2015-01-30,"Take for the road?",HOTWIRE
2015-01-30,"“Parenthood” actress Bonnie",BEDELIA
2015-01-30,"Person making pointed attacks?",EPEEIST
2015-01-30,"Chemical synthesis component",REAGENT
2015-01-30,"From overseas?",DES
2015-01-30,"1972 Alice Cooper hit with the lyric “we got no class”",SCHOOLSOUT
2015-01-30,"Line in the sand?",PHARAOHS
2015-01-30,"Worked for Mad, maybe",CARTOONED
2015-01-30,"Take blades to blades",MOW
2015-01-30,Spinning,AWHIRL
2015-01-30,"Cell alternative",LANDLINE
2015-01-30,"How signals from outer space may be heard",FAINTLY
2015-01-30,"Not original, in a way",XEROXED
2015-01-30,"Handles deftly",FINESSES
2015-01-30,Irate,FUMING
2015-01-30,"Chaud time",ETE
2015-01-30,"Baroque dance form",ALLEMANDE
2015-01-30,"Between 5 p.m. and 9 a.m., maybe",OFFHOURS
2015-01-30,"Setting for TV’s “The Mentalist”",SACRAMENTO
2015-01-30,"Eldest sister in a classic 1868 novel",MEG
2015-01-30,"Heavy-metal band with the #1 album “Far Beyond Driven”",PANTERA
2015-01-30,"“___ Girls”",GILMORE
2015-01-30,"Type, as a PIN",ENTERIN
2015-01-30,"Basement’s use, often",STORAGE
2015-01-30,Wallops,PASTES
2015-01-30,"“Any problem with that?”",ISITOK
2015-01-30,"Drop off",SHED
